region,date,confirm
Campania,2020-10-05,431
Emilia-Romagna,2020-10-05,167
Friuli Venezia Giulia,2020-10-05,21
Lazio,2020-10-05,248
Liguria,2020-10-05,107
Lombardia,2020-10-05,251
Marche,2020-10-05,22
Molise,2020-10-05,2
Piemonte,2020-10-05,129
Puglia,2020-10-05,83
Sardegna,2020-10-05,88
Sicilia,2020-10-05,128
Toscana,2020-10-05,185
Trentino-Alto Adige,2020-10-05,66
Umbria,2020-10-05,19
Valle d'Aosta,2020-10-05,13
Veneto,2020-10-05,230
Abruzzo,2020-10-06,48
Basilicata,2020-10-06,4
Calabria,2020-10-06,23
Campania,2020-10-06,395
Emilia-Romagna,2020-10-06,172
Friuli Venezia Giulia,2020-10-06,51
Lazio,2020-10-06,275
Liguria,2020-10-06,170
Lombardia,2020-10-06,350
Marche,2020-10-06,35
Molise,2020-10-06,6
Piemonte,2020-10-06,259
Puglia,2020-10-06,106
Sardegna,2020-10-06,63
Sicilia,2020-10-06,198
Toscana,2020-10-06,209
Trentino-Alto Adige,2020-10-06,57
Umbria,2020-10-06,62
Valle d'Aosta,2020-10-06,5
Veneto,2020-10-06,189
Abruzzo,2020-10-07,60
Basilicata,2020-10-07,15
Calabria,2020-10-07,16
Campania,2020-10-07,544
Emilia-Romagna,2020-10-07,193
Friuli Venezia Giulia,2020-10-07,72
Lazio,2020-10-07,357
Liguria,2020-10-07,176
Lombardia,2020-10-07,520
Marche,2020-10-07,84
Molise,2020-10-07,1
Piemonte,2020-10-07,287
Puglia,2020-10-07,196
Sardegna,2020-10-07,101
Sicilia,2020-10-07,213
Toscana,2020-10-07,300
Trentino-Alto Adige,2020-10-07,87
Umbria,2020-10-07,65
Valle d'Aosta,2020-10-07,15
Veneto,2020-10-07,375
Abruzzo,2020-10-08,68
Basilicata,2020-10-08,22
Calabria,2020-10-08,21
Campania,2020-10-08,757
Emilia-Romagna,2020-10-08,184
Friuli Venezia Giulia,2020-10-08,110
Lazio,2020-10-08,359
Liguria,2020-10-08,152
Lombardia,2020-10-08,683
Marche,2020-10-08,66
Molise,2020-10-08,6
Piemonte,2020-10-08,336
Puglia,2020-10-08,248
Sardegna,2020-10-08,127
Sicilia,2020-10-08,259
Toscana,2020-10-08,339
Trentino-Alto Adige,2020-10-08,128
Umbria,2020-10-08,84
Valle d'Aosta,2020-10-08,18
Veneto,2020-10-08,491
Abruzzo,2020-10-09,103
Basilicata,2020-10-09,22
Calabria,2020-10-09,42
Campania,2020-10-09,769
Emilia-Romagna,2020-10-09,276
Friuli Venezia Giulia,2020-10-09,146
Lazio,2020-10-09,387
Liguria,2020-10-09,196
Lombardia,2020-10-09,983
Marche,2020-10-09,49
Molise,2020-10-09,11
Piemonte,2020-10-09,401
Puglia,2020-10-09,249
Sardegna,2020-10-09,134
Sicilia,2020-10-09,233
Toscana,2020-10-09,483
Trentino-Alto Adige,2020-10-09,124
Umbria,2020-10-09,151
Valle d'Aosta,2020-10-09,18
Veneto,2020-10-09,595
Abruzzo,2020-10-10,94
Basilicata,2020-10-10,37
Calabria,2020-10-10,68
Campania,2020-10-10,664
Emilia-Romagna,2020-10-10,383
Friuli Venezia Giulia,2020-10-10,126
Lazio,2020-10-10,384
Liguria,2020-10-10,213
Lombardia,2020-10-10,1140
Marche,2020-10-10,86
Molise,2020-10-10,10
Piemonte,2020-10-10,499
Puglia,2020-10-10,184
Sardegna,2020-10-10,124
Sicilia,2020-10-10,285
Toscana,2020-10-10,548
Trentino-Alto Adige,2020-10-10,142
Umbria,2020-10-10,132
Valle d'Aosta,2020-10-10,44
Veneto,2020-10-10,561
Abruzzo,2020-10-11,77
Basilicata,2020-10-11,13
Calabria,2020-10-11,35
Campania,2020-10-11,633
Emilia-Romagna,2020-10-11,384
Friuli Venezia Giulia,2020-10-11,97
Lazio,2020-10-11,371
Liguria,2020-10-11,386
Lombardia,2020-10-11,1032
Marche,2020-10-11,108
Molise,2020-10-11,28
Piemonte,2020-10-11,409
Puglia,2020-10-11,212
Sardegna,2020-10-11,143
Sicilia,2020-10-11,297
Toscana,2020-10-11,517
Trentino-Alto Adige,2020-10-11,123
Umbria,2020-10-11,135
Valle d'Aosta,2020-10-11,18
Veneto,2020-10-11,438
Abruzzo,2020-10-12,117
Basilicata,2020-10-12,11
Calabria,2020-10-12,53
Campania,2020-10-12,662
Emilia-Romagna,2020-10-12,337
Friuli Venezia Giulia,2020-10-12,59
Lazio,2020-10-12,395
Liguria,2020-10-12,186
Lombardia,2020-10-12,696
Marche,2020-10-12,37
Molise,2020-10-12,7
Piemonte,2020-10-12,454
Puglia,2020-10-12,157
Sardegna,2020-10-12,129
Sicilia,2020-10-12,298
Toscana,2020-10-12,466
Trentino-Alto Adige,2020-10-12,47
Umbria,2020-10-12,148
Valle d'Aosta,2020-10-12,32
Veneto,2020-10-12,328
Abruzzo,2020-10-13,146
Basilicata,2020-10-13,8
Calabria,2020-10-13,44
Campania,2020-10-13,635
Emilia-Romagna,2020-10-13,338
Friuli Venezia Giulia,2020-10-13,38
Lazio,2020-10-13,579
Liguria,2020-10-13,447
Lombardia,2020-10-13,1080
Marche,2020-10-13,82
Molise,2020-10-13,49
Piemonte,2020-10-13,585
Puglia,2020-10-13,180
Sardegna,2020-10-13,157
Sicilia,2020-10-13,334
Toscana,2020-10-13,480
Trentino-Alto Adige,2020-10-13,62
Umbria,2020-10-13,136
Valle d'Aosta,2020-10-13,33
Veneto,2020-10-13,485
Abruzzo,2020-10-14,126
Basilicata,2020-10-14,9
Calabria,2020-10-14,60
Campania,2020-10-14,818
Emilia-Romagna,2020-10-14,339
Friuli Venezia Giulia,2020-10-14,182
Lazio,2020-10-14,543
Liguria,2020-10-14,362
Lombardia,2020-10-14,1844
Marche,2020-10-14,166
Molise,2020-10-14,18
Piemonte,2020-10-14,499
Puglia,2020-10-14,315
Sardegna,2020-10-14,122
Sicilia,2020-10-14,366
Toscana,2020-10-14,575
Trentino-Alto Adige,2020-10-14,153
Umbria,2020-10-14,141
Valle d'Aosta,2020-10-14,37
Veneto,2020-10-14,657
Abruzzo,2020-10-15,202
Basilicata,2020-10-15,37
Calabria,2020-10-15,39
Campania,2020-10-15,1127
Emilia-Romagna,2020-10-15,453
Friuli Venezia Giulia,2020-10-15,136
Lazio,2020-10-15,594
Liguria,2020-10-15,432
Lombardia,2020-10-15,2067
Marche,2020-10-15,140
Molise,2020-10-15,30
Piemonte,2020-10-15,1033
Puglia,2020-10-15,257
Sardegna,2020-10-15,186
Sicilia,2020-10-15,399
Toscana,2020-10-15,581
Trentino-Alto Adige,2020-10-15,160
Umbria,2020-10-15,263
Valle d'Aosta,2020-10-15,67
Veneto,2020-10-15,600
Abruzzo,2020-10-16,177
Basilicata,2020-10-16,57
Calabria,2020-10-16,102
Campania,2020-10-16,1261
Emilia-Romagna,2020-10-16,544
Friuli Venezia Giulia,2020-10-16,165
Lazio,2020-10-16,795
Liguria,2020-10-16,585
Lombardia,2020-10-16,2419
Marche,2020-10-16,115
Molise,2020-10-16,21
Piemonte,2020-10-16,821
Puglia,2020-10-16,313
Sardegna,2020-10-16,133
Sicilia,2020-10-16,578
Toscana,2020-10-16,755
Trentino-Alto Adige,2020-10-16,239
Umbria,2020-10-16,198
Valle d'Aosta,2020-10-16,27
Veneto,2020-10-16,704
Abruzzo,2020-10-17,148
Basilicata,2020-10-17,57
Calabria,2020-10-17,94
Campania,2020-10-17,1410
Emilia-Romagna,2020-10-17,641
Friuli Venezia Giulia,2020-10-17,167
Lazio,2020-10-17,994
Liguria,2020-10-17,464
Lombardia,2020-10-17,2664
Marche,2020-10-17,121
Molise,2020-10-17,65
Piemonte,2020-10-17,972
Puglia,2020-10-17,350
Sardegna,2020-10-17,130
Sicilia,2020-10-17,475
Toscana,2020-10-17,879
Trentino-Alto Adige,2020-10-17,237
Umbria,2020-10-17,205
Valle d'Aosta,2020-10-17,78
Veneto,2020-10-17,774
Abruzzo,2020-10-18,221
Basilicata,2020-10-18,48
Calabria,2020-10-18,78
Campania,2020-10-18,1376
Emilia-Romagna,2020-10-18,526
Friuli Venezia Giulia,2020-10-18,155
Lazio,2020-10-18,1198
Liguria,2020-10-18,370
Lombardia,2020-10-18,2975
Marche,2020-10-18,204
Molise,2020-10-18,27
Piemonte,2020-10-18,1123
Puglia,2020-10-18,301
Sardegna,2020-10-18,230
Sicilia,2020-10-18,548
Toscana,2020-10-18,906
Trentino-Alto Adige,2020-10-18,219
Umbria,2020-10-18,327
Valle d'Aosta,2020-10-18,73
Veneto,2020-10-18,800
Abruzzo,2020-10-19,159
Basilicata,2020-10-19,22
Calabria,2020-10-19,108
Campania,2020-10-19,1593
Emilia-Romagna,2020-10-19,551
Friuli Venezia Giulia,2020-10-19,90
Lazio,2020-10-19,939
Liguria,2020-10-19,323
Lombardia,2020-10-19,1687
Marche,2020-10-19,98
Molise,2020-10-19,38
Piemonte,2020-10-19,933
Puglia,2020-10-19,321
Sardegna,2020-10-19,159
Sicilia,2020-10-19,362
Toscana,2020-10-19,986
Trentino-Alto Adige,2020-10-19,164
Umbria,2020-10-19,167
Valle d'Aosta,2020-10-19,135
Veneto,2020-10-19,502
Abruzzo,2020-10-20,181
Basilicata,2020-10-20,17
Calabria,2020-10-20,94
Campania,2020-10-20,1312
Emilia-Romagna,2020-10-20,507
Friuli Venezia Giulia,2020-10-20,131
Lazio,2020-10-20,1224
Liguria,2020-10-20,907
Lombardia,2020-10-20,2023
Marche,2020-10-20,89
Molise,2020-10-20,26
Piemonte,2020-10-20,1396
Puglia,2020-10-20,295
Sardegna,2020-10-20,221
Sicilia,2020-10-20,574
Toscana,2020-10-20,812
Trentino-Alto Adige,2020-10-20,303
Umbria,2020-10-20,194
Valle d'Aosta,2020-10-20,75
Veneto,2020-10-20,490
Abruzzo,2020-10-21,252
Basilicata,2020-10-21,85
Calabria,2020-10-21,136
Campania,2020-10-21,1760
Emilia-Romagna,2020-10-21,671
Friuli Venezia Giulia,2020-10-21,219
Lazio,2020-10-21,1219
Liguria,2020-10-21,546
Lombardia,2020-10-21,4125
Marche,2020-10-21,226
Molise,2020-10-21,22
Piemonte,2020-10-21,1799
Puglia,2020-10-21,324
Sardegna,2020-10-21,167
Sicilia,2020-10-21,562
Toscana,2020-10-21,866
Trentino-Alto Adige,2020-10-21,337
Umbria,2020-10-21,350
Valle d'Aosta,2020-10-21,111
Veneto,2020-10-21,1422
Abruzzo,2020-10-22,305
Basilicata,2020-10-22,83
Calabria,2020-10-22,187
Campania,2020-10-22,1541
Emilia-Romagna,2020-10-22,889
Friuli Venezia Giulia,2020-10-22,220
Lazio,2020-10-22,1251
Liguria,2020-10-22,690
Lombardia,2020-10-22,4125
Marche,2020-10-22,321
Molise,2020-10-22,28
Piemonte,2020-10-22,1550
Puglia,2020-10-22,485
Sardegna,2020-10-22,243
Sicilia,2020-10-22,796
Toscana,2020-10-22,1145
Trentino-Alto Adige,2020-10-22,400
Umbria,2020-10-22,407
Valle d'Aosta,2020-10-22,87
Veneto,2020-10-22,1325
Abruzzo,2020-10-23,234
Basilicata,2020-10-23,89
Calabria,2020-10-23,159
Campania,2020-10-23,2280
Emilia-Romagna,2020-10-23,888
Friuli Venezia Giulia,2020-10-23,340
Lazio,2020-10-23,1389
Liguria,2020-10-23,778
Lombardia,2020-10-23,4916
Marche,2020-10-23,453
Molise,2020-10-23,56
Piemonte,2020-10-23,2032
Puglia,2020-10-23,590
Sardegna,2020-10-23,349
Sicilia,2020-10-23,730
Toscana,2020-10-23,1290
Trentino-Alto Adige,2020-10-23,476
Umbria,2020-10-23,447
Valle d'Aosta,2020-10-23,97
Veneto,2020-10-23,1550
Abruzzo,2020-10-24,375
Basilicata,2020-10-24,49
Calabria,2020-10-24,166
Campania,2020-10-24,1718
Emilia-Romagna,2020-10-24,1177
Friuli Venezia Giulia,2020-10-24,412
Lazio,2020-10-24,1687
Liguria,2020-10-24,1035
Lombardia,2020-10-24,4956
Marche,2020-10-24,274
Molise,2020-10-24,66
Piemonte,2020-10-24,1548
Puglia,2020-10-24,631
Sardegna,2020-10-24,329
Sicilia,2020-10-24,886
Toscana,2020-10-24,1526
Trentino-Alto Adige,2020-10-24,439
Umbria,2020-10-24,525
Valle d'Aosta,2020-10-24,112
Veneto,2020-10-24,1729
Abruzzo,2020-10-25,368
Basilicata,2020-10-25,77
Calabria,2020-10-25,179
Campania,2020-10-25,2590
Emilia-Romagna,2020-10-25,1192
Friuli Venezia Giulia,2020-10-25,334
Lazio,2020-10-25,1541
Liguria,2020-10-25,657
Lombardia,2020-10-25,5762
Marche,2020-10-25,521
Molise,2020-10-25,26
Piemonte,2020-10-25,2287
Puglia,2020-10-25,515
Sardegna,2020-10-25,195
Sicilia,2020-10-25,695
Toscana,2020-10-25,1863
Trentino-Alto Adige,2020-10-25,443
Umbria,2020-10-25,463
Valle d'Aosta,2020-10-25,97
Veneto,2020-10-25,1468
Abruzzo,2020-10-26,346
Basilicata,2020-10-26,8
Calabria,2020-10-26,180
Campania,2020-10-26,1981
Emilia-Romagna,2020-10-26,1143
Friuli Venezia Giulia,2020-10-26,334
Lazio,2020-10-26,1698
Liguria,2020-10-26,419
Lombardia,2020-10-26,3570
Marche,2020-10-26,238
Molise,2020-10-26,101
Piemonte,2020-10-26,1625
Puglia,2020-10-26,424
Sardegna,2020-10-26,231
Sicilia,2020-10-26,568
Toscana,2020-10-26,2171
Trentino-Alto Adige,2020-10-26,434
Umbria,2020-10-26,263
Valle d'Aosta,2020-10-26,144
Veneto,2020-10-26,1129
Abruzzo,2020-10-27,345
Basilicata,2020-10-27,77
Calabria,2020-10-27,234
Campania,2020-10-27,2761
Emilia-Romagna,2020-10-27,1408
Friuli Venezia Giulia,2020-10-27,241
Lazio,2020-10-27,1993
Liguria,2020-10-27,1127
Lombardia,2020-10-27,5035
Marche,2020-10-27,380
Molise,2020-10-27,66
Piemonte,2020-10-27,2458
Puglia,2020-10-27,611
Sardegna,2020-10-27,174
Sicilia,2020-10-27,860
Toscana,2020-10-27,1823
Trentino-Alto Adige,2020-10-27,499
Umbria,2020-10-27,314
Valle d'Aosta,2020-10-27,57
Veneto,2020-10-27,1526
Abruzzo,2020-10-28,434
Basilicata,2020-10-28,120
Calabria,2020-10-28,196
Campania,2020-10-28,2427
Emilia-Romagna,2020-10-28,1209
Friuli Venezia Giulia,2020-10-28,406
Lazio,2020-10-28,1963
Liguria,2020-10-28,926
Lombardia,2020-10-28,7558
Marche,2020-10-28,351
Molise,2020-10-28,19
Piemonte,2020-10-28,2827
Puglia,2020-10-28,772
Sardegna,2020-10-28,362
Sicilia,2020-10-28,708
Toscana,2020-10-28,1708
Trentino-Alto Adige,2020-10-28,381
Umbria,2020-10-28,401
Valle d'Aosta,2020-10-28,77
Veneto,2020-10-28,2143
Abruzzo,2020-10-29,481
Basilicata,2020-10-29,86
Calabria,2020-10-29,225
Campania,2020-10-29,3103
Emilia-Romagna,2020-10-29,1544
Friuli Venezia Giulia,2020-10-29,468
Lazio,2020-10-29,1995
Liguria,2020-10-29,1018
Lombardia,2020-10-29,7339
Marche,2020-10-29,686
Molise,2020-10-29,94
Piemonte,2020-10-29,2585
Puglia,2020-10-29,716
Sardegna,2020-10-29,282
Sicilia,2020-10-29,789
Toscana,2020-10-29,1966
Trentino-Alto Adige,2020-10-29,471
Umbria,2020-10-29,694
Valle d'Aosta,2020-10-29,178
Veneto,2020-10-29,2109
Abruzzo,2020-10-30,428
Basilicata,2020-10-30,95
Calabria,2020-10-30,238
Campania,2020-10-30,3186
Emilia-Romagna,2020-10-30,1759
Friuli Venezia Giulia,2020-10-30,505
Lazio,2020-10-30,2246
Liguria,2020-10-30,999
Lombardia,2020-10-30,8960
Marche,2020-10-30,524
Molise,2020-10-30,114
Piemonte,2020-10-30,2719
Puglia,2020-10-30,791
Sardegna,2020-10-30,298
Sicilia,2020-10-30,984
Toscana,2020-10-30,2765
Trentino-Alto Adige,2020-10-30,572
Umbria,2020-10-30,729
Valle d'Aosta,2020-10-30,155
Veneto,2020-10-30,3012
Abruzzo,2020-10-31,450
Basilicata,2020-10-31,117
Calabria,2020-10-31,202
Campania,2020-10-31,3669
Emilia-Romagna,2020-10-31,2044
Friuli Venezia Giulia,2020-10-31,726
Lazio,2020-10-31,2289
Liguria,2020-10-31,1068
Lombardia,2020-10-31,8919
Marche,2020-10-31,502
Molise,2020-10-31,83
Piemonte,2020-10-31,2887
Puglia,2020-10-31,762
Sardegna,2020-10-31,325
Sicilia,2020-10-31,952
Toscana,2020-10-31,2540
Trentino-Alto Adige,2020-10-31,937
Umbria,2020-10-31,483
Valle d'Aosta,2020-10-31,104
Veneto,2020-10-31,2697
Abruzzo,2020-11-01,489
Basilicata,2020-11-01,150
Calabria,2020-11-01,245
Campania,2020-11-01,3860
Emilia-Romagna,2020-11-01,1756
Friuli Venezia Giulia,2020-11-01,403
Lazio,2020-11-01,2351
Liguria,2020-11-01,736
Lombardia,2020-11-01,8607
Marche,2020-11-01,683
Molise,2020-11-01,101
Piemonte,2020-11-01,2024
Puglia,2020-11-01,680
Sardegna,2020-11-01,399
Sicilia,2020-11-01,1095
Toscana,2020-11-01,2379
Trentino-Alto Adige,2020-11-01,744
Umbria,2020-11-01,768
Valle d'Aosta,2020-11-01,135
Veneto,2020-11-01,2300
Abruzzo,2020-11-02,478
Basilicata,2020-11-02,111
Calabria,2020-11-02,254
Campania,2020-11-02,2861
Emilia-Romagna,2020-11-02,1652
Friuli Venezia Giulia,2020-11-02,218
Lazio,2020-11-02,1859
Liguria,2020-11-02,599
Lombardia,2020-11-02,5278
Marche,2020-11-02,373
Molise,2020-11-02,101
Piemonte,2020-11-02,2003
Puglia,2020-11-02,626
Sardegna,2020-11-02,324
Sicilia,2020-11-02,1024
Toscana,2020-11-02,2009
Trentino-Alto Adige,2020-11-02,624
Umbria,2020-11-02,193
Valle d'Aosta,2020-11-02,122
Veneto,2020-11-02,1544
Abruzzo,2020-11-03,601
Basilicata,2020-11-03,102
Calabria,2020-11-03,266
Campania,2020-11-03,2971
Emilia-Romagna,2020-11-03,1909
Friuli Venezia Giulia,2020-11-03,366
Lazio,2020-11-03,2209
Liguria,2020-11-03,1052
Lombardia,2020-11-03,6804
Marche,2020-11-03,431
Molise,2020-11-03,93
Piemonte,2020-11-03,3169
Puglia,2020-11-03,1163
Sardegna,2020-11-03,302
Sicilia,2020-11-03,1048
Toscana,2020-11-03,2336
Trentino-Alto Adige,2020-11-03,607
Umbria,2020-11-03,420
Valle d'Aosta,2020-11-03,94
Veneto,2020-11-03,2298
Abruzzo,2020-11-04,423
Basilicata,2020-11-04,226
Calabria,2020-11-04,262
Campania,2020-11-04,4181
Emilia-Romagna,2020-11-04,1756
Friuli Venezia Giulia,2020-11-04,436
Lazio,2020-11-04,2432
Liguria,2020-11-04,1122
Lombardia,2020-11-04,7758
Marche,2020-11-04,653
Molise,2020-11-04,26
Piemonte,2020-11-04,3577
Puglia,2020-11-04,994
Sardegna,2020-11-04,184
Sicilia,2020-11-04,1155
Toscana,2020-11-04,1828
Trentino-Alto Adige,2020-11-04,474
Umbria,2020-11-04,496
Valle d'Aosta,2020-11-04,129
Veneto,2020-11-04,2436
Abruzzo,2020-11-05,571
Basilicata,2020-11-05,135
Calabria,2020-11-05,358
Campania,2020-11-05,3888
Emilia-Romagna,2020-11-05,2177
Friuli Venezia Giulia,2020-11-05,546
Lazio,2020-11-05,2735
Liguria,2020-11-05,1208
Lombardia,2020-11-05,8822
Marche,2020-11-05,698
Molise,2020-11-05,107
Piemonte,2020-11-05,3171
Puglia,2020-11-05,850
Sardegna,2020-11-05,413
Sicilia,2020-11-05,1322
Toscana,2020-11-05,2273
Trentino-Alto Adige,2020-11-05,1082
Umbria,2020-11-05,768
Valle d'Aosta,2020-11-05,114
Veneto,2020-11-05,3264
Abruzzo,2020-11-06,391
Basilicata,2020-11-06,249
Calabria,2020-11-06,264
Campania,2020-11-06,4508
Emilia-Romagna,2020-11-06,1950
Friuli Venezia Giulia,2020-11-06,542
Lazio,2020-11-06,2699
Liguria,2020-11-06,1127
Lombardia,2020-11-06,9934
Marche,2020-11-06,697
Molise,2020-11-06,76
Piemonte,2020-11-06,4878
Puglia,2020-11-06,946
Sardegna,2020-11-06,359
Sicilia,2020-11-06,1423
Toscana,2020-11-06,2592
Trentino-Alto Adige,2020-11-06,974
Umbria,2020-11-06,767
Valle d'Aosta,2020-11-06,129
Veneto,2020-11-06,3297
Abruzzo,2020-11-07,431
Basilicata,2020-11-07,105
Calabria,2020-11-07,392
Campania,2020-11-07,4309
Emilia-Romagna,2020-11-07,2008
Friuli Venezia Giulia,2020-11-07,872
Lazio,2020-11-07,2618
Liguria,2020-11-07,1092
Lombardia,2020-11-07,11489
Marche,2020-11-07,631
Molise,2020-11-07,152
Piemonte,2020-11-07,4437
Puglia,2020-11-07,1054
Sardegna,2020-11-07,425
Sicilia,2020-11-07,1363
Toscana,2020-11-07,2787
Trentino-Alto Adige,2020-11-07,1024
Umbria,2020-11-07,688
Valle d'Aosta,2020-11-07,117
Veneto,2020-11-07,3815
Abruzzo,2020-11-08,583
Basilicata,2020-11-08,246
Calabria,2020-11-08,359
Campania,2020-11-08,4601
Emilia-Romagna,2020-11-08,2359
Friuli Venezia Giulia,2020-11-08,504
Lazio,2020-11-08,2489
Liguria,2020-11-08,886
Lombardia,2020-11-08,6318
Marche,2020-11-08,502
Molise,2020-11-08,91
Piemonte,2020-11-08,3884
Puglia,2020-11-08,766
Sardegna,2020-11-08,424
Sicilia,2020-11-08,1083
Toscana,2020-11-08,2479
Trentino-Alto Adige,2020-11-08,963
Umbria,2020-11-08,660
Valle d'Aosta,2020-11-08,55
Veneto,2020-11-08,3362
Abruzzo,2020-11-09,624
Basilicata,2020-11-09,132
Calabria,2020-11-09,443
Campania,2020-11-09,3120
Emilia-Romagna,2020-11-09,2024
Friuli Venezia Giulia,2020-11-09,320
Lazio,2020-11-09,2153
Liguria,2020-11-09,538
Lombardia,2020-11-09,4777
Marche,2020-11-09,262
Molise,2020-11-09,98
Piemonte,2020-11-09,2876
Puglia,2020-11-09,730
Sardegna,2020-11-09,327
Sicilia,2020-11-09,1023
Toscana,2020-11-09,2244
Trentino-Alto Adige,2020-11-09,840
Umbria,2020-11-09,314
Valle d'Aosta,2020-11-09,201
Veneto,2020-11-09,2223
Abruzzo,2020-11-10,745
Basilicata,2020-11-10,224
Calabria,2020-11-10,409
Campania,2020-11-10,2716
Emilia-Romagna,2020-11-10,2423
Friuli Venezia Giulia,2020-11-10,482
Lazio,2020-11-10,2608
Liguria,2020-11-10,1172
Lombardia,2020-11-10,10955
Marche,2020-11-10,504
Molise,2020-11-10,42
Piemonte,2020-11-10,3659
Puglia,2020-11-10,1245
Sardegna,2020-11-10,489
Sicilia,2020-11-10,1201
Toscana,2020-11-10,2223
Trentino-Alto Adige,2020-11-10,618
Umbria,2020-11-10,485
Valle d'Aosta,2020-11-10,127
Veneto,2020-11-10,2763
Abruzzo,2020-11-11,662
Basilicata,2020-11-11,168
Calabria,2020-11-11,376
Campania,2020-11-11,3166
Emilia-Romagna,2020-11-11,2428
Friuli Venezia Giulia,2020-11-11,572
Lazio,2020-11-11,2479
Liguria,2020-11-11,1102
Lombardia,2020-11-11,8180
Marche,2020-11-11,701
Molise,2020-11-11,71
Piemonte,2020-11-11,2953
Puglia,2020-11-11,1332
Sardegna,2020-11-11,416
Sicilia,2020-11-11,1487
Toscana,2020-11-11,2507
Trentino-Alto Adige,2020-11-11,639
Umbria,2020-11-11,515
Valle d'Aosta,2020-11-11,125
Veneto,2020-11-11,3082
Abruzzo,2020-11-12,541
Basilicata,2020-11-12,202
Calabria,2020-11-12,426
Campania,2020-11-12,4065
Emilia-Romagna,2020-11-12,2401
Friuli Venezia Giulia,2020-11-12,838
Lazio,2020-11-12,2686
Liguria,2020-11-12,1013
Lombardia,2020-11-12,9291
Marche,2020-11-12,834
Molise,2020-11-12,73
Piemonte,2020-11-12,4787
Puglia,2020-11-12,1434
Sardegna,2020-11-12,301
Sicilia,2020-11-12,1692
Toscana,2020-11-12,1932
Trentino-Alto Adige,2020-11-12,947
Umbria,2020-11-12,783
Valle d'Aosta,2020-11-12,167
Veneto,2020-11-12,3564
Abruzzo,2020-11-13,683
Basilicata,2020-11-13,307
Calabria,2020-11-13,297
Campania,2020-11-13,4079
Emilia-Romagna,2020-11-13,2384
Friuli Venezia Giulia,2020-11-13,831
Lazio,2020-11-13,2925
Liguria,2020-11-13,1209
Lombardia,2020-11-13,10634
Marche,2020-11-13,740
Molise,2020-11-13,63
Piemonte,2020-11-13,5258
Puglia,2020-11-13,1350
Sardegna,2020-11-13,623
Sicilia,2020-11-13,1707
Toscana,2020-11-13,2478
Trentino-Alto Adige,2020-11-13,1022
Umbria,2020-11-13,604
Valle d'Aosta,2020-11-13,103
Veneto,2020-11-13,3605
Abruzzo,2020-11-14,939
Basilicata,2020-11-14,265
Calabria,2020-11-14,333
Campania,2020-11-14,3351
Emilia-Romagna,2020-11-14,2631
Friuli Venezia Giulia,2020-11-14,558
Lazio,2020-11-14,2997
Liguria,2020-11-14,1091
Lombardia,2020-11-14,8129
Marche,2020-11-14,779
Molise,2020-11-14,121
Piemonte,2020-11-14,4471
Puglia,2020-11-14,1741
Sardegna,2020-11-14,396
Sicilia,2020-11-14,1729
Toscana,2020-11-14,2420
Trentino-Alto Adige,2020-11-14,896
Umbria,2020-11-14,579
Valle d'Aosta,2020-11-14,245
Veneto,2020-11-14,3578
Abruzzo,2020-11-15,469
Basilicata,2020-11-15,158
Calabria,2020-11-15,344
Campania,2020-11-15,3771
Emilia-Romagna,2020-11-15,2821
Friuli Venezia Giulia,2020-11-15,608
Lazio,2020-11-15,2612
Liguria,2020-11-15,822
Lombardia,2020-11-15,8060
Marche,2020-11-15,707
Molise,2020-11-15,85
Piemonte,2020-11-15,3682
Puglia,2020-11-15,905
Sardegna,2020-11-15,370
Sicilia,2020-11-15,1422
Toscana,2020-11-15,2653
Trentino-Alto Adige,2020-11-15,896
Umbria,2020-11-15,657
Valle d'Aosta,2020-11-15,143
Veneto,2020-11-15,2792
Abruzzo,2020-11-16,641
Basilicata,2020-11-16,127
Calabria,2020-11-16,297
Campania,2020-11-16,4079
Emilia-Romagna,2020-11-16,2546
Friuli Venezia Giulia,2020-11-16,456
Lazio,2020-11-16,2407
Liguria,2020-11-16,365
Lombardia,2020-11-16,4128
Marche,2020-11-16,282
Molise,2020-11-16,126
Piemonte,2020-11-16,3476
Puglia,2020-11-16,1044
Sardegna,2020-11-16,411
Sicilia,2020-11-16,1461
Toscana,2020-11-16,2433
Trentino-Alto Adige,2020-11-16,725
Umbria,2020-11-16,283
Valle d'Aosta,2020-11-16,99
Veneto,2020-11-16,1966
Abruzzo,2020-11-17,729
Basilicata,2020-11-17,269
Calabria,2020-11-17,680
Campania,2020-11-17,3019
Emilia-Romagna,2020-11-17,2219
Friuli Venezia Giulia,2020-11-17,536
Lazio,2020-11-17,2538
Liguria,2020-11-17,685
Lombardia,2020-11-17,8448
Marche,2020-11-17,357
Molise,2020-11-17,147
Piemonte,2020-11-17,2606
Puglia,2020-11-17,1234
Sardegna,2020-11-17,502
Sicilia,2020-11-17,1698
Toscana,2020-11-17,2361
Trentino-Alto Adige,2020-11-17,534
Umbria,2020-11-17,351
Valle d'Aosta,2020-11-17,154
Veneto,2020-11-17,3124
Abruzzo,2020-11-18,641
Basilicata,2020-11-18,237
Calabria,2020-11-18,936
Campania,2020-11-18,3657
Emilia-Romagna,2020-11-18,2369
Friuli Venezia Giulia,2020-11-18,796
Lazio,2020-11-18,2866
Liguria,2020-11-18,775
Lombardia,2020-11-18,7633
Marche,2020-11-18,479
Molise,2020-11-18,98
